# F1/F2	F1/F3	F2/F3	F2/F4	F3/F4
#
34.2	1.48730178993505	4.06351001426835	2.73213549648576	12.4470820493066	4.55580701078582
34.3	1.48188917440254	4.03435852187979	2.72244280582341	12.3596566523605	4.53991416309013
34.4	1.47651611066001	4.00544936371893	2.71277051079955	12.2737105611185	4.5244190440204
34.5	1.47117436629665	3.97680040671917	2.70314688579699	12.1880613772455	4.50884169161677
34.6	1.46585988675475	3.94846912994607	2.69361974198472	12.1033779713637	4.49335063250081
34.7	1.46057409946119	3.92035915254758	2.68412205446737	12.019598843347	4.47803736172947
34.8	1.45532214752319	3.89250784465545	2.67467093198582	11.9361218458741	4.46265060240964
34.9	1.45009802580586	3.86491139240506	2.66527594936709	11.8540737738143	4.44759717155339
35	1.44490513693179	3.83757612360964	2.65593638331068	11.772364252889	4.4324722259403
35.1000000000001	1.43974095301465	3.81047818212745	2.64664151849591	11.6914780763791	4.4174770155587
35.2000000000001	1.43460174988686	3.78363404881736	2.63741073027114	11.6109821780444	4.4024171300959
35.3000000000001	1.42949422139289	3.75706728630049	2.62824936965442	11.5318004338395	4.38763557483731
35.4000000000001	1.42441631357125	3.73070949731653	2.61911455363988	11.4529550827423	4.37283473028154
35.5000000000001	1.41936921083963	3.70458498641703	2.61002208454668	11.3748988543929	4.35816191814659
35.6000000000001	1.4143471830039	3.67869043571186	2.60098120172925	11.2976622499789	4.34361549497848
35.7000000000001	1.40935360905029	3.65306753206614	2.59201630350796	11.2207634736798	4.32897102479408
35.8000000000001	1.404384402916	3.62763229913865	2.58307646510913	11.145135896586	4.31467517401392
35.9000000000001	1.39944293619357	3.60246128582612	2.57421091825629	11.0698361867225	4.30028328611898
36.0000000000001	1.39453031048684	3.57750650238262	2.56538454236516	10.9948331977217	4.28584214808788
36.1000000000001	1.38964467005076	3.55274086378738	2.55658222591362	10.9210579365399	4.27174132161432
36.2000000000001	1.38478708474988	3.52821937348674	2.54784248953621	10.8475707207927	4.25755154227265
36.3000000000001	1.37995575286283	3.50391452433164	2.5391499090188	10.7748475489031	4.24348618040706
36.4000000000001	1.37515033734233	3.47982333237453	2.53050392955564	10.7028766531926	4.22954358149209
36.5000000000001	1.37036684727929	3.45596552901339	2.52192727507589	10.6316465051149	4.21568322377378
36.6000000000001	1.36561361495835	3.43228339954675	2.51336348872843	10.5607001040904	4.20181965380315
36.7000000000001	1.36088163300988	3.40882838660231	2.504867656317	10.4904852884983	4.18803974016049
36.8000000000001	1.35617787631526	3.38558414691685	2.4964159982579	10.4209908340277	4.17438072873267
36.9000000000001	1.35149965546005	3.36252977694362	2.48799898938858	10.3521681997372	4.16084099868594
37.0000000000001	1.34684660232121	3.33966276909823	2.47961628543482	10.2836248604392	4.14726460736881
37.1000000000001	1.34221588241667	3.3170281124498	2.47130745203034	10.215819375784	4.13377112078507
37.2000000000001	1.33761329032956	3.29458389547682	2.46303166938862	10.1486669348645	4.12039644515964
37.3000000000001	1.33303485378098	3.2723187881249	2.45478861924982	10.0821580073239	4.10713897248106
37.4000000000001	1.32847427822935	3.25023925545459	2.44659554853154	10.0159951116063	4.09384996944754
37.5000000000001	1.32394083730258	3.22837107352132	2.43845569421278	9.95046682346234	4.08064286223363
37.6000000000001	1.3194341692846	3.20668299631714	2.43034709193246	9.88556387789712	4.06755228942906
37.7000000000001	1.31494922762502	3.18517270575225	2.42227809168351	9.82096819391902	4.05443463640185
37.8000000000001	1.31048573686346	3.16383792377433	2.41424827052808	9.75736315643234	4.04157404834676
37.9000000000001	1.30604806479689	3.14270327566163	2.40626923339944	9.6940216268338	4.02865211102693
38.0000000000001	1.30163941400876	3.12174755960682	2.39831978504132	9.63094994195179	4.01570716383255
38.1000000000001	1.29724316807439	3.10097780484504	2.39043679794289	9.56886977720593	4.00297961671294
38.2000000000001	1.29287182421122	3.08037359586015	2.3825823551685	9.50705076551168	3.99022965350524
38.3000000000001	1.28852505243122	3.05993286849088	2.37475620882754	9.44581321791244	3.97759280839021
38.4000000000001	1.28420152753396	3.03968723196962	2.36698615193731	9.38518176115165	3.96503450325222
38.5000000000001	1.27989746830998	3.01960037113129	2.35925177281463	9.32484201565109	3.95245735241151
38.6000000000001	1.27561709897766	2.99967033691567	2.35154447155008	9.2653677545056	3.9401201493749
38.7000000000001	1.27136010634576	2.9799196457855	2.34388324040669	9.20614472963834	3.92773179607742
38.8000000000001	1.26712175704459	2.96032140963413	2.33625647509891	9.14721006739276	3.91532786099844
38.9000000000001	1.26290530013906	2.9409057706355	2.32868273679084	9.08914372604302	3.90312668292837
39.0000000000001	1.2587113832452	2.92163829581059	2.32113440356601	9.03132560404688	3.89091023344959
39.1000000000001	1.25453535213224	2.90251721395113	2.31361930854953	8.97407130391424	3.87880204437796
39.2000000000001	1.25038478070966	2.88357182828364	2.3061475737469	8.91706593304689	3.86665018082903
39.3000000000001	1.24625158743066	2.86479155563687	2.29872650476865	8.86088796222481	3.85469430306004
39.4000000000001	1.24213984207145	2.84615141081958	2.29132929676679	8.80495148879224	3.84272636029076
39.5000000000001	1.23804844071116	2.82767990045128	2.28398163389067	8.74955498566903	3.83083421330517
39.6000000000001	1.23398139797457	2.80935251798561	2.276657105688	8.69440038308443	3.81893275072577
39.7000000000001	1.22992732083641	2.79115197454614	2.26936334144363	8.63977792292619	3.80713734338816
39.8000000000001	1.22590051457976	2.77312163399606	2.26210985395229	8.58565032987748	3.79541705937795
39.9000000000001	1.22188964081208	2.75524356717017	2.25490377783956	8.53203985623703	3.78377114805832
40.0000000000001	1.21789865973742	2.73749452441152	2.24771946542886	8.47890998695463	3.77222785911002
40.1000000000001	1.2139265782602	2.71990149440935	2.24058155008642	8.42604043832149	3.76064885386407
40.2000000000001	1.2099738963898	2.70245461810709	2.2334817521026	8.37364456112316	3.74914393334094
40.3000000000001	1.20603965650985	2.68513903512426	2.22641023504549	8.32150845106311	3.73763483480083
40.4000000000001	1.202127731846	2.66795326045986	2.21935921598191	8.27007135232316	3.72633294005281
40.5000000000001	1.19823379195507	2.65091572068456	2.21235266313033	8.21888675195808	3.71499846698442
40.6000000000001	1.1943582902186	2.63401684638131	2.20538247856865	8.16815554387809	3.70373648256216
40.7000000000001	1.19050436275985	2.61726211268757	2.19844814900148	8.11764867312495	3.69244490792832
40.8000000000001	1.18666437137775	2.60062285938321	2.19154035640576	8.06783584325046	3.68135399362762
40.9000000000001	1.18284150500816	2.58412422598055	2.18467496705125	8.01826780164843	3.67023375219565
41.0000000000001	1.1790395364254	2.56776425236898	2.1778440612381	7.968920114773	3.65908664288971
41.1000000000001	1.17525821690892	2.55152240199583	2.17103132340283	7.92021715411023	3.64813582776698
41.2000000000001	1.17149337055129	2.53541580441618	2.16425962634602	7.87175491879044	3.63715832563053
41.3000000000001	1.16774872196874	2.51942438763489	2.15750558338212	7.82371442050637	3.62627771662211
41.4000000000001	1.16401679238656	2.50357574536664	2.1508072407045	7.77611590885444	3.61544064093227
41.5000000000001	1.16030462956777	2.48783911536368	2.1441258200361	7.7287277984304	3.60460553490293
41.6000000000001	1.15661147652529	2.47223806536246	2.13748360234985	7.68177509031746	3.59384047759358
41.7000000000001	1.1529343192113	2.45673912889192	2.13085783635318	7.63522620349414	3.5831701548712
41.8000000000002	1.14927244607786	2.44138281862693	2.12428552251355	7.58910091372608	3.57254278358322
41.9000000000001	1.1456294879204	2.42613276689127	2.11772897998227	7.54317925591883	3.56191907804084
42.0000000000002	1.1420052205119	2.41100475453571	2.11120291854269	7.49765001367717	3.55136398677045
42.1000000000002	1.13839565178509	2.39599715576376	2.10471390329597	7.45253258293839	3.54087677725118
42.2000000000002	1.13480436745643	2.38109184792416	2.09823994003581	7.40761522064048	3.53039472717026
42.3000000000002	1.13122741416557	2.36632048810486	2.09181678102306	7.36328258014302	3.52004183489809
42.4000000000002	1.12767164681316	2.35165553346496	2.08540805305412	7.31914431272183	3.50969408696912
42.5000000000002	1.12412654799909	2.33709819930273	2.07903478790951	7.27522649920905	3.49932889123244
42.6000000000002	1.12060223799324	2.32266072000927	2.0726897031445	7.23185095295881	3.48911414090942
42.7000000000002	1.1170919247515	2.30832795790188	2.06637243252419	7.18866632021543	3.47888222232721
42.8000000000002	1.11359832498671	2.29411207939802	2.06008937686343	7.14586557853759	3.46871628910464
42.9000000000002	1.11011799410029	2.28000484682028	2.0538400953208	7.10344345882518	3.45861563176643
43.0000000000002	1.10665802455799	2.26600486631052	2.04761074878175	7.06118533586057	3.44849983819518
43.1000000000002	1.10321061923756	2.25210241076434	2.04140748057773	7.01932344976362	3.43847248359113
43.2000000000002	1.09978317234533	2.23831962037936	2.03523719644305	6.97778385398865	3.42848679563424
43.3000000000002	1.09636829144991	2.22462526058039	2.02908573508487	6.936607769055	3.41858781475532
43.4000000000002	1.09296583087112	2.21103305567271	2.02296631168283	6.8956353752499	3.40867533751151
43.5000000000002	1.08957919157147	2.19755614180153	2.01688519641427	6.85499843868493	3.39880447874381
43.6000000000002	1.08621143527561	2.18417080008626	2.01081550898243	6.81469259390503	3.38901931254429
43.7000000000002	1.0828588494225	2.17089027723545	2.00477677990368	6.77473554573245	3.37929669459656
43.8000000000002	1.0795182988713	2.1577142931211	1.99877509753853	6.7349537037037	3.36954053109713
43.9000000000002	1.07619260454014	2.14462652562009	1.9927906181222	6.69551546168192	3.35986902025415
44.0000000000002	1.07288509008324	2.13165354330709	1.98684235899084	6.65639468527252	3.35023795680169
44.1000000000002	1.06959233466367	2.1187601623414	1.98090440037385	6.6175873056607	3.34068989114861
44.2000000000002	1.06631071972729	2.10595908270801	1.97499569660765	6.57897084120883	3.33113173487374
44.3000000000002	1.06304676591889	2.09326882171045	1.96912204506924	6.54066309528831	3.3216138693213
44.4000000000002	1.05979365503735	2.08066831510982	1.96327681829392	6.502681077458	3.31215701059863
44.5000000000002	1.05655787553213	2.06814975309886	1.95744104605462	6.46486520219671	3.30271259777001
44.6000000000002	1.05333586196256	2.05573817798577	1.95164548385883	6.42750299574398	3.29337630676418
44.7000000000002	1.05012763907843	2.04341306140811	1.94587113543775	6.39030245824271	3.28403168219313
44.8000000000002	1.04693304078373	2.03117337349548	1.94011774809873	6.35339433835368	3.27474677481811
44.9000000000002	1.04375176250417	2.01902429952889	1.93439127200595	6.31666734140318	3.26545483988503
45.0000000000002	1.04058367241098	2.00697716060436	1.92870329778892	6.28037477129702	3.25626796951967
45.1000000000002	1.03742875966662	1.99499984624373	1.92302346320613	6.24423852698007	3.24709430043536
45.2000000000002	1.03429005965295	1.98312218192511	1.91737526955499	6.20838292470047	3.23795921605967
45.3000000000002	1.03116740509966	1.97133075810556	1.9117465780593	6.17268284993695	3.22881856872636
45.4000000000002	1.02805088448304	1.95961849415827	1.90614931978165	6.13741877397636	3.21979957723323
45.5000000000002	1.02495340353337	1.94799052941996	1.9005649649092	6.10228642532177	3.21077497375277
45.6000000000002	1.02186825569625	1.93644589214622	1.89500542888165	6.06744307317921	3.20180775247697
45.7000000000002	1.01879531866175	1.92499519276993	1.88948178059802	6.0327692720924	3.1928168527685
45.8000000000002	1.01573774867263	1.91361971122764	1.88397026075713	5.99845617245125	3.18394419349305
45.9000000000002	1.01268888888889	1.90232455512619	1.87848862172606	5.96432764039838	3.17506721702579
46.0000000000002	1.00965826550873	1.89110881395404	1.87301870202704	5.93043903540123	3.1662465670968
46.1000000000002	1.00663294733573	1.87997679910511	1.86758917843974	5.8968436396255	3.15746295154267
46.2000000000002	1.00362872965964	1.8689281460429	1.86217083151527	5.86337306449816	3.14867624670454
46.3000000000002	1.00062959142996	1.85795017300225	1.85678115949691	5.83019146345962	3.13994540155679
46.4000000000002	0.997648085275876	1.8470587546748	1.85141312045323	5.79724009016439	3.13125148899518
46.5000000000002	0.994680901467174	1.83624786439413	1.84606727814481	5.76455272118133	3.12261247974363
46.6000000000002	0.991721608715824	1.82550499328999	1.84074338730386	5.73212605832549	3.11402778782835
46.7000000000002	0.988773222242896	1.81482939252742	1.83543541805343	5.69983642801934	3.10544101522478
46.8000000000002	0.985841907072744	1.80424226346325	1.83015375033161	5.66778589416156	3.09689057169902
46.9000000000002	0.982921269065582	1.79372640506576	1.82489326614224	5.63598935226264	3.08839396628216
47.0000000000002	0.980014284500688	1.78329125229728	1.8196584279441	5.6044260271557	3.07993299241756
47.1000000000002	0.977117740824931	1.77292563963604	1.8144442225962	5.57311068668851	3.07152494261534
47.2000000000002	0.974231451954947	1.76262313345876	1.80924474355841	5.54192638506808	3.06311592436536
47.3000000000002	0.971358516155769	1.75240430906558	1.80407571449609	5.51098653932662	3.05474237862902
47.4000000000002	0.968498724701881	1.74225262290549	1.7989209262426	5.48027096263948	3.0464212643777
47.5000000000002	0.965648914791627	1.7321771014346	1.79379593856674	5.44979411915461	3.03813494165286
47.6000000000002	0.962812001666724	1.72216711777595	1.78868472224557	5.41944411430124	3.02984871895003
47.7000000000002	0.959984846777122	1.71222198024336	1.78359271606386	5.38942039989876	3.02166540116426
47.8000000000002	0.957170345572016	1.70235047966702	1.77852405012576	5.35952041586317	3.01346524691876
47.9000000000002	0.954365383352667	1.69255168130601	1.77348394108775	5.3298503482985	3.00529947005299
48.0000000000002	0.951575960778309	1.68281159340204	1.76844693725306	5.30030308550986	2.99715132744828
48.1000000000002	0.948792735176187	1.67314639411428	1.76344772897484	5.27106926520938	2.98907031867264
48.2000000000002	0.946024810798159	1.66354770907534	1.75846097278549	5.24195527344709	2.98099039704222
48.3000000000002	0.943268936865678	1.6540093849469	1.75348654058607	5.21304651805603	2.97296066858527
48.4000000000002	0.94051912508689	1.64453976628586	1.7485447370716	5.18437297996122	2.96496444731739
48.5000000000002	0.937787192946931	1.63513454790383	1.74360938195961	5.15588358122651	2.95701757203893
48.6000000000002	0.935058020605332	1.62579104930085	1.73870606259101	5.12762424764915	2.94910356498555
48.7000000000002	0.932346479627083	1.61651928544838	1.73381818966587	5.09946364530769	2.94117553714812
48.8000000000003	0.929643521369435	1.60730436465901	1.72894698635809	5.0715141955836	2.93329652996845
48.9000000000002	0.926952164547243	1.59815964071728	1.72410152523661	5.04377341924964	2.9254503551103
49.0000000000003	0.924266101647524	1.58906509558427	1.71927228830715	5.01623887668116	2.91765237583181
49.1000000000003	0.921597182976134	1.58003928896555	1.71445759400338	4.98887718428554	2.9098866030487
49.2000000000003	0.918936701789234	1.57108139658283	1.7096731401889	4.96173272968062	2.90215282269241
49.3000000000003	0.916284076385701	1.56217176765513	1.70489895864735	4.93469675167621	2.89442182285767
49.4000000000003	0.913645397635488	1.5533204710546	1.70013494849817	4.90784447995131	2.8867381876284
49.5000000000003	0.911017723935526	1.54454316654494	1.69540408047457	4.8811890174722	2.8790711746464
49.6000000000003	0.908397868781364	1.53581753430397	1.69068817429559	4.8547281039461	2.87145091434071
49.7000000000003	0.905788552939173	1.52715104563631	1.68599066601238	4.82844456404736	2.86386197823227
49.8000000000003	0.903192760270623	1.51854029639497	1.68130255599034	4.80226509318986	2.85627656728397
49.9000000000003	0.900601710776656	1.50998739580794	1.67664282416893	4.77636089603405	2.84876470240558
50.0000000000003	0.898023681191419	1.5014916575754	1.6719956155091	4.75054354213186	2.8412416265131
50.1000000000003	0.895453323070931	1.49304986470816	1.6673676072671	4.72492660912238	2.83376418525172
50.2000000000003	0.892896097194714	1.484676760567	1.66276542727819	4.69947870533056	2.82630287365502
50.3000000000003	0.890348804526768	1.47634363444539	1.65816321304557	4.67419801923021	2.81890104813328
50.4000000000003	0.887808598140075	1.46807272281701	1.6535914676796	4.64909712054661	2.81151494272672
50.5000000000003	0.885278485935272	1.45986085026899	1.64904137337833	4.62410800936233	2.80411885596849
50.6000000000003	0.882761110219798	1.45169997615315	1.64449924146714	4.59934723996027	2.79680715197957
50.7000000000003	0.880250565190437	1.44359187059311	1.63997835125593	4.57469593927251	2.78948556593391
50.8000000000003	0.877752563715182	1.43553372698714	1.63546514852783	4.55020412744287	2.78220794343355
50.9000000000003	0.875258523173848	1.42753441047245	1.6309860146188	4.52589802608635	2.77494594406082
51.0000000000003	0.872779542674378	1.41958392430249	1.62650916398956	4.50173389557787	2.76772734838817
51.1000000000003	0.870307051590089	1.41168387970361	1.62205267339199	4.47773793103448	2.76053793103448
51.2000000000003	0.867847134542543	1.4038436631365	1.6176162912337	4.45390829664376	2.75337749797693
51.3000000000003	0.865390476600959	1.39604771743017	1.61319976955779	4.43018276050191	2.74620840152755
51.4000000000003	0.862948896302953	1.38831038290329	1.6087979124269	4.40666748043564	2.73910566790088
51.5000000000003	0.86051348956282	1.38061433042723	1.60440753942003	4.38325420802762	2.73200798446267
51.6000000000003	0.858089900083674	1.37297087111032	1.60003150133388	4.36004667569779	2.72497552208377
51.7000000000003	0.855669690911887	1.3653812178556	1.59568725216913	4.33695246225258	2.71792135730673
51.8000000000003	0.85326376055814	1.35783627734012	1.59134413074326	4.31398896376081	2.71090889796785
51.9000000000003	0.850864141361353	1.35034224353689	1.58702450590571	4.29119451223534	2.70392454323593
52.0000000000003	0.848476000504055	1.34289856059464	1.58271837953797	4.26854099156423	2.69696810673944
52.1000000000003	0.846096169919858	1.33549335260536	1.57841791522571	4.245971582532	2.69001735318294
52.2000000000003	0.843722444966742	1.32814396742258	1.57414796221871	4.22362223116152	2.68311641124794
52.3000000000003	0.841359947410779	1.32084333979534	1.56989091750817	4.20140932321512	2.67624283723091
52.4000000000003	0.839006007444809	1.31358462803479	1.56564388857633	4.17929069274905	2.66937502406716
52.5000000000003	0.836660054169251	1.30637520497895	1.56141696794177	4.15735988765479	2.66255585344057
52.6000000000003	0.83432557653987	1.29921779375765	1.55720719859241	4.13552155418704	2.65572979493365
52.7000000000003	0.831996365165762	1.29209615439627	1.55300697033555	4.11387976761809	2.64897701439757
52.8000000000003	0.829675423140912	1.28502695661269	1.54883092926623	4.092328564071	2.64220483123343
52.9000000000003	0.827365222595645	1.27799743990897	1.54465936566633	4.07090647841569	2.63547198100831
53.0000000000003	0.825060073837882	1.2710145612708	1.54051153555219	4.04962467687413	2.6287532312587
53.1000000000003	0.822766048852338	1.26407524397718	1.53637263683938	4.0284817168146	2.62207333053131
53.2000000000003	0.820482530292384	1.25718624528674	1.53225230138506	4.00746387949585	2.61540731632339
53.3000000000003	0.818203852962744	1.25033054208903	1.52814061869977	3.98658218868109	2.60877967635799
53.4000000000003	0.815933020812881	1.24352416398594	1.52405176928256	3.96583525976396	2.60216571359046
53.5000000000003	0.813669969629107	1.23675498232754	1.51997127642709	3.94522172734315	2.59558965917893
53.6000000000003	0.811420192402081	1.23003878312144	1.51590852019606	3.92472820525169	2.58902707713794
53.7000000000003	0.809174987346432	1.22336	1.51186086956522	3.90436553087011	2.58248996945925
53.8000000000003	0.806937359472152	1.21672286281203	1.50782814617473	3.88413239288948	2.57597817280656
53.9000000000003	0.80470724644794	1.21012694429581	1.50381017399487	3.86398169987318	2.56946107074706
54.0000000000003	0.802487047903585	1.20357182289941	1.49980217879357	3.84399245372008	2.56299964626813
54.1000000000003	0.800271772471841	1.19705708268524	1.4958132022923	3.82414076246334	2.55656304985337
54.2000000000003	0.798066275463723	1.19058231323647	1.49183388628303	3.80435746627457	2.5501213648882
54.3000000000003	0.795870476143733	1.18415251413732	1.48787089059384	3.78473076833771	2.54372257180672
54.4000000000003	0.79367942500069	1.1777564333089	1.48391957282738	3.76523788073045	2.53735980687711
54.5000000000003	0.791497938447946	1.17140444311263	1.47998419984472	3.74581140401278	2.53098067155432
54.6000000000003	0.789324162220702	1.16509527949861	1.4760669130167	3.72655973109859	2.52465501274767
54.7000000000003	0.787156751449698	1.15881949086704	1.47215848524815	3.70741528556641	2.51835337208376
54.8000000000003	0.784996287273017	1.15258123955363	1.46826330040051	3.68834666877921	2.51204717013162
54.9000000000003	0.782848182448646	1.14638979760578	1.4643832907934	3.66942539607472	2.50578207163688
55.0000000000003	0.780701431342221	1.14022545438247	1.46051410770713	3.6506307557866	2.49955186089762
55.1000000000003	0.778566912410148	1.13410708537501	1.45665975177939	3.63189869466832	2.49330613427861
55.2000000000003	0.776439097910534	1.12802468805466	1.45281798803057	3.61332076308784	2.48711180124224
55.3000000000003	0.774315554218421	1.12197790954747	1.44899311841924	3.59486602216042	2.48094071425418
55.4000000000003	0.772203356524836	1.11597135326536	1.44517806590169	3.5765003019821	2.47478174929995
55.5000000000003	0.770095317643591	1.10999964590489	1.44137955454835	3.55825566275855	2.46864585495908
55.6000000000003	0.767996830457096	1.10406686417442	1.43759299568632	3.5400815438978	2.46250611579233
55.7000000000003	0.765901697757927	1.09816383247669	1.43381825068598	3.52205428914542	2.45641613744307
55.8000000000004	0.763818354424546	1.09229904045552	1.43005078907596	3.50412324519852	2.45034880716562
55.9000000000003	0.761738975457314	1.08647250892994	1.42630552451077	3.4863090009213	2.44429327448418
56.0000000000004	0.759668194153751	1.08067908062661	1.42256723256719	3.46858909439795	2.43826022067054
56.1000000000004	0.757606684168137	1.07492748882347	1.41884636353724	3.45097331989604	2.43223890097067
56.2000000000004	0.755548244670057	1.06919927424302	1.41513037954305	3.4334607182822	2.42625044866246
56.3000000000004	0.753498971297825	1.06351218199417	1.41143149825723	3.41605034248014	2.42027356389461
56.4000000000004	0.751458813324187	1.05786576942896	1.40774950093318	3.3987767903816	2.41433350757972
56.5000000000004	0.749421566938243	1.05224186866309	1.40407204046984	3.38156772166386	2.40840044114281
56.6000000000004	0.747393332840929	1.04665796085834	1.40041115550211	3.36449294870467	2.40250367578538
56.7000000000004	0.745370983183163	1.04110931957433	1.396766634419	3.34748155475867	2.3965932978855
56.8000000000004	0.743354466432858	1.03559111187371	1.39313229238161	3.33060198953953	2.390729155984
56.9000000000004	0.741349094638672	1.03010733360723	1.38950373185429	3.31377452081079	2.38486190777521
57.0000000000004	0.739347166381687	1.02465340489396	1.38588940552588	3.29708672774922	2.37904028604514
57.1000000000004	0.737350919905082	1.01923339069981	1.3822907969397	3.28049335287873	2.37322954051458
57.2000000000004	0.735363387506474	1.01384686001836	1.378701846248	3.26399356039644	2.36743975449011
57.3000000000004	0.733383699774893	1.00849355032948	1.37512403212538	3.24757651017465	2.36166079153982
57.4000000000004	0.73140727853763	1.00316885468538	1.37155984650728	3.23126146240332	2.35590263934295
57.5000000000004	0.729439426806427	0.997880944541533	1.36801070502917	3.21503754923066	2.35015525639627
57.6000000000004	0.727479257210589	0.992621045183463	1.36446645776475	3.19892568675079	2.34445168552639
57.7000000000004	0.725522224452301	0.987388901729246	1.36093543168113	3.18288140423985	2.33874534393458
57.8000000000004	0.723573619489774	0.982192573460351	1.35741899235207	3.1669568790108	2.3330724683049
57.9000000000004	0.721630307150361	0.977023420046355	1.35391128998519	3.15111976630964	2.32741966893866
58.0000000000004	0.719695330419354	0.971889427853428	1.35041785985623	3.1353693168051	2.32177714025413
58.1000000000004	0.717765552473459	0.966782044393351	1.34693291014283	3.11970478992813	2.31615455115527
58.2000000000004	0.71584401924237	0.961709184309618	1.34346192530527	3.10412545374229	2.31054218602954
58.3000000000004	0.71392759211919	0.956662381288102	1.33999917057189	3.08863058481656	2.30494962433326
58.4000000000004	0.712016223914793	0.951645341234502	1.33655008028073	3.07324871067806	2.29938911831313
58.5000000000004	0.710112965125463	0.946657967651225	1.33310897581481	3.05792036068804	2.29382624838979
58.6000000000004	0.708215578362834	0.941703888055642	1.3296853625171	3.04271247807803	2.28829508382206
58.7000000000004	0.706322215022895	0.936770691994572	1.32626536737799	3.02757623825569	2.28278315390319
58.8000000000004	0.704437745025061	0.931874317881555	1.32286255877502	3.01252978276104	2.27728100911002
58.9000000000004	0.702558119329254	0.927002427929791	1.31946724751373	2.99759089936656	2.27181910351691
59.0000000000004	0.700685467347167	0.922158575549327	1.31608063606723	2.98269364322422	2.26634566415112
59.1000000000004	0.698818494108	0.917342803323738	1.31270538925085	2.96791143149492	2.26091204911459
59.2000000000004	0.69695623125806	0.912554521190027	1.30934265347308	2.95320644592908	2.25548784964393
59.3000000000004	0.695099581527518	0.90779750207078	1.30599632944081	2.93858719485455	2.25007308872972
59.4000000000004	0.693252831409437	0.903067777998387	1.30265285200838	2.92403474464505	2.24467688389649
59.5000000000004	0.691408511194518	0.898364712732919	1.29932550465839	2.9095930601083	2.23931035731749
59.6000000000004	0.689571851159894	0.893688458434221	1.29600484261501	2.89522555984278	2.23396199199452
59.7000000000004	0.687739696366429	0.889038348462759	1.29269599117204	2.88093165193197	2.22862271686936
59.8000000000004	0.685912002618413	0.884414112426749	1.28939879904502	2.86671075089137	2.22329255542549
59.9000000000004	0.684094963633869	0.879819976654727	1.28610795785015	2.85256227758007	2.21798042704626
60.0000000000004	0.682280175628571	0.875251202972001	1.28283252868318	2.83851966020922	2.21269697855491
60.1000000000004	0.68047185776823	0.870704052034807	1.27955923833572	2.82453896831206	2.20743118699675
60.2000000000004	0.678668836950647	0.866185782413831	1.27630109893615	2.81063732635535	2.20217418029188
60.3000000000004	0.676871088548082	0.86169611588666	1.27305794333015	2.79681407263635	2.19692598226932
60.4000000000004	0.675082811234177	0.857234777773365	1.26982166262859	2.78307536953532	2.19170569493532
60.5000000000004	0.673296610434728	0.852794152042147	1.26659504715392	2.76941345745465	2.1865026739822
60.6000000000004	0.671514559336578	0.84837406576537	1.26337404598274	2.75581907153768	2.18131683193952
60.7000000000004	0.669742882659856	0.843988911354015	1.26016854110065	2.74229169531143	2.17613089509143
60.8000000000004	0.667973183993177	0.839623831370509	1.25697236279935	2.72886272429343	2.17098068744812
60.9000000000004	0.666209614413148	0.835281945569989	1.25378248451994	2.71549072567246	2.16583877921392
61.0000000000004	0.664452140168225	0.830967610207359	1.25060566438536	2.70220076695965	2.16071367970951
61.1000000000004	0.662700719148709	0.826679260220178	1.247439811567	2.68898951583607	2.15560661997651
61.2000000000004	0.660951141375939	0.82240694740548	1.24427797445577	2.67582778114274	2.15050642708123
61.3000000000004	0.65921174331322	0.818167974698372	1.24113076412479	2.66275183246073	2.14542408376963
61.4000000000004	0.657476200070518	0.813951041183555	1.23799316400541	2.6497605899331	2.14036770716896
61.5000000000004	0.655745554897489	0.809756666861178	1.23486413413472	2.63683939459388	2.13532754066223
61.6000000000004	0.65401869453508	0.805583923890884	1.23174449082613	2.62397941879607	2.13029523439245
61.7000000000004	0.652298732723619	0.801433366667442	1.22862934796933	2.61118021632219	2.12527905233415
61.8000000000004	0.650583581425157	0.797310995898785	1.22553199721427	2.59847086522449	2.12027990385483
61.9000000000004	0.648875268545431	0.793210389108815	1.22243893019214	2.58582095648906	2.11529663578583
62.0000000000004	0.647171714297458	0.789134424105972	1.21935864419326	2.57323819906601	2.11032103747336
62.1000000000004	0.64547381743395	0.785079026665486	1.2162833029952	2.56072661275948	2.10537019332048
62.2000000000004	0.643778577128165	0.781044835176655	1.21321967354183	2.5482889672479	2.10043491943097
62.3000000000004	0.64209208733403	0.77703765061396	1.21016543567796	2.53590054724729	2.09549907184931
62.4000000000004	0.640407070777544	0.773047446233472	1.20711884910153	2.52359725012205	2.09059551344127
62.5000000000004	0.638729846388219	0.769084669591403	1.20408444030022	2.51135802075529	2.08569925555148
62.6000000000004	0.637056071352567	0.765141457608497	1.20105826161265	2.49917443281947	2.08081032594027
62.7000000000004	0.635388884827023	0.761221427537722	1.19804020138778	2.48706576221874	2.07594516389166
62.8000000000004	0.633723057345105	0.757317689818916	1.19502940762735	2.47501948834243	2.0710950479925
62.9000000000004	0.632066940917254	0.753440567190691	1.19202653772289	2.46304661522053	2.06626827279001
63.0000000000005	0.630412129671233	0.749585098401776	1.18903977750665	2.45113492571821	2.06144064486901
63.1000000000005	0.628766979113179	0.745752966587356	1.18605618831825	2.43927618425249	2.05662784636809
63.2000000000005	0.627123080409725	0.741936458423809	1.1830794968335	2.42749659062732	2.05184571038929
63.3000000000005	0.625485598180285	0.738144788532736	1.18011476312198	2.41576883894669	2.04706263698947
